"planning_unit","number"
27972,0
27971,0
27970,0
27969,5
27968,12
27967,22
27966,28
27965,28
27964,31
27963,31
27962,29
27961,24
27960,7
27959,4
27958,6
27957,5
27956,22
27955,52
27954,47
27953,15
27952,15
27951,24
27950,34
27949,33
27948,26
27947,9
27946,2
27945,0
27944,0
27943,1
27942,8
27941,15
27940,25
27939,26
27938,26
27937,28
27936,29
27935,28
27934,28
27933,26
27932,25
27931,10
27930,3
27929,0
27928,0
27927,0
27926,1
27925,6
27924,19
27923,27
27922,32
27921,33
27920,18
27919,15
27918,18
27917,17
27916,23
27915,28
27914,28
27913,23
27912,13
27911,4
27910,3
27909,3
27908,1
27907,10
27906,32
27905,15
27904,30
27903,46
27902,58
27901,63
27900,65
27899,65
27898,61
27897,55
27896,53
27895,57
27894,60
27893,59
27892,51
27891,55
27890,54
27889,61
27888,72
27887,90
27886,100
27885,62
27884,66
27883,35
27882,32
27881,47
27880,89
27879,9
27878,0
27877,0
27876,0
27875,1
27874,1
27873,3
27872,5
27871,11
27870,19
27869,33
27868,38
27867,32
27866,26
27865,24
27864,18
27863,13
27862,2
27861,0
27860,0
27859,0
27858,3
27857,12
27856,20
27855,22
27854,30
27853,31
27852,31
27851,33
27850,25
27849,18
27848,6
27847,5
27846,1
27845,8
27844,21
27843,43
27842,23
27841,8
27840,11
27839,26
27838,33
27837,28
27836,18
27835,6
27834,0
27833,0
27832,3
27831,10
27830,19
27829,22
27828,29
27827,28
27826,31
27825,29
27824,29
27823,28
27822,25
27821,17
27820,3
27819,1
27818,0
27817,0
27816,1
27815,7
27814,20
27813,28
27812,32
27811,25
27810,18
27809,19
27808,19
27807,20
27806,26
27805,30
27804,28
27803,21
27802,11
27801,4
27800,3
27799,2
27798,5
27797,64
27796,41
27795,26
27794,42
27793,52
27792,60
27791,65
27790,68
27789,61
27788,58
27787,52
27786,53
27785,60
27784,61
27783,53
27782,56
27781,56
27780,58
27779,68
27778,78
27777,92
27776,71
27775,60
27774,42
27773,35
27772,50
27771,94
27770,78
27769,2
27768,0
27767,0
27766,13
27765,1
27764,2
27763,4
27762,6
27761,13
27760,24
27759,37
27758,37
27757,30
27756,24
27755,19
27754,16
27753,8
27752,0
27751,0
27750,0
27749,0
27748,4
27747,13
27746,17
27745,22
27744,27
27743,32
27742,31
27741,30
27740,28
27739,25
27738,10
27737,5
27736,1
27735,5
27734,10
27733,22
27732,15
27731,5
27730,6
27729,19
27728,29
27727,31
27726,26
27725,13
27724,4
27723,0
27722,0
27721,0
27720,6
27719,11
27718,20
27717,27
27716,31
27715,30
27714,32
27713,29
27712,28
27711,26
27710,21
27709,5
27708,1
27707,0
27706,0
27705,0
27704,3
27703,13
27702,22
27701,31
27700,29
27699,21
27698,19
27697,19
27696,20
27695,24
27694,30
27693,33
27692,28
27691,20
27690,8
27689,5
27688,3
27687,6
27686,28
27685,73
27684,51
27683,37
27682,45
27681,57
27680,66
27679,66
27678,66
27677,60
27676,54
27675,52
27674,58
27673,62
27672,58
27671,55
27670,58
27669,57
27668,62
27667,73
27666,90
27665,87
27664,57
27663,57
27662,35
27661,46
27660,91
27659,93
27658,65
27657,4
27656,0
27655,0
27654,20
27653,3
27652,3
27651,4
27650,7
27649,19
27648,31
27647,36
27646,34
27645,30
27644,23
27643,16
27642,12
27641,1
27640,0
27639,0
27638,1
27637,5
27636,13
27635,19
27634,24
27633,25
27632,34
27631,31
27630,31
27629,33
27628,25
27627,24
27626,8
27625,2
27624,1
27623,8
27622,17
27621,15
27620,8
27619,3
27618,6
27617,24
27616,30
27615,26
27614,17
27613,9
27612,1
27611,0
27610,0
27609,6
27608,10
27607,18
27606,23
27605,28
27604,31
27603,31
27602,29
27601,26
27600,26
27599,9
27598,2
27597,0
27596,0
27595,0
27594,0
27593,4
27592,16
27591,23
27590,32
27589,24
27588,25
27587,20
27586,20
27585,22
27584,27
27583,32
27582,32
27581,27
27580,21
27579,7
27578,5
27577,6
27576,5
27575,80
27574,59
27573,33
27572,41
27571,50
27570,61
27569,67
27568,68
27567,66
27566,57
27565,55
27564,56
27563,59
27562,63
27561,56
27560,61
27559,60
27558,59
27557,65
27556,80
27555,85
27554,66
27553,53
27552,46
27551,48
27550,70
27549,97
27548,88
27547,45
27546,0
27545,0
27544,36
27543,2
27542,2
27541,3
27540,3
27539,12
27538,22
27537,35
27536,36
27535,35
27534,28
27533,20
27532,15
27531,7
27530,0
27529,0
27528,2
27527,5
27526,12
27525,22
27524,22
27523,26
27522,35
27521,31
27520,28
27519,31
27518,29
27517,27
27516,27
27515,1
27514,1
27513,11
27512,13
27511,19
27510,6
27509,1
27508,2
27507,16
27506,27
27505,29
27504,22
27503,13
27502,4
27501,0
27500,0
27499,1
27498,6
27497,15
27496,20
27495,25
27494,29
27493,30
27492,29
27491,25
27490,23
27489,11
27488,2
27487,0
27486,0
27485,0
27484,0
27483,8
27482,21
27481,28
27480,31
27479,23
27478,24
27477,20
27476,24
27475,27
27474,32
27473,34
27472,30
27471,26
27470,16
27469,6
27468,9
27467,5
27466,44
27465,44
27464,32
27463,34
27462,45
27461,57
27460,66
27459,66
27458,66
27457,65
27456,55
27455,60
27454,59
27453,61
27452,60
27451,56
27450,59
27449,60
27448,58
27447,68
27446,84
27445,74
27444,54
27443,52
27442,45
27441,66
27440,90
27439,95
27438,77
27437,37
27436,0
27435,5
27434,38
27433,1
27432,1
27431,2
27430,3
27429,15
27428,26
27427,34
27426,36
27425,32
27424,24
27423,17
27422,10
27421,1
27420,0
27419,2
27418,5
27417,11
27416,22
27415,23
27414,28
27413,31
27412,34
27411,30
27410,29
27409,35
27408,26
27407,35
27406,6
27405,3
27404,7
27403,26
27402,10
27401,10
27400,9
27399,1
27398,5
27397,23
27396,30
27395,26
27394,16
27393,10
27392,2
27391,0
27390,0
27389,2
27388,7
27387,14
27386,16
27385,23
27384,26
27383,25
27382,23
27381,19
27380,12
27379,5
27378,0
27377,0
27376,0
27375,0
27374,1
27373,16
27372,24
27371,25
27370,26
27369,26
27368,25
27367,25
27366,24
27365,30
27364,30
27363,34
27362,29
27361,22
27360,14
27359,9
27358,6
27357,6
27356,44
27355,12
27354,26
27353,40
27352,49
27351,62
27350,67
27349,65
27348,66
27347,61
27346,59
27345,60
27344,60
27343,60
27342,61
27341,59
27340,62
27339,54
27338,48
27337,70
27336,80
27335,62
27334,52
27333,46
27332,58
27331,79
27330,97
27329,92
27328,61
27327,14
27326,0
27325,34
27324,31
27323,0
27322,1
27321,2
27320,9
27319,18
27318,28
27317,36
27316,34
27315,30
27314,19
27313,15
27312,7
27311,0
27310,1
27309,5
27308,12
27307,18
27306,28
27305,25
27304,29
27303,32
27302,34
27301,30
27300,33
27299,27
27298,31
27297,26
27296,3
27295,2
27294,16
27293,27
27292,5
27291,4
27290,3
27289,0
27288,14
27287,28
27286,27
27285,24
27284,17
27283,7
27282,1
27281,0
27280,0
27279,3
27278,7
27277,10
27276,15
27275,18
27274,19
27273,21
27272,19
27271,13
27270,6
27269,0
27268,0
27267,0
27266,0
27265,1
27264,14
27263,24
27262,27
27261,26
27260,28
27259,28
27258,26
27257,27
27256,28
27255,36
27254,33
27253,25
27252,18
27251,12
27250,7
27249,6
27248,5
27247,12
27246,11
27245,33
27244,44
27243,61
27242,67
27241,64
27240,64
27239,67
27238,65
27237,59
27236,63
27235,62
27234,56
27233,61
27232,58
27231,52
27230,45
27229,48
27228,77
27227,76
27226,56
27225,50
27224,48
27223,71
27222,88
27221,94
27220,85
27219,48
27218,0
27217,0
27216,22
27215,2
27214,0
27213,1
27212,3
27211,12
27210,23
27209,31
27208,35
27207,30
27206,28
27205,19
27204,10
27203,1
27202,0
27201,0
27200,4
27199,13
27198,18
27197,28
27196,30
27195,31
27194,28
27193,34
27192,31
27191,31
27190,31
27189,27
27188,32
27187,13
27186,5
27185,8
27184,32
27183,17
27182,10
27181,9
27180,1
27179,4
27178,23
27177,29
27176,27
27175,22
27174,13
27173,4
27172,0
27171,0
27170,0
27169,5
27168,8
27167,10
27166,14
27165,17
27164,18
27163,16
27162,13
27161,4
27160,1
27159,0
27158,0
27157,0
27156,0
27155,4
27154,15
27153,24
27152,28
27151,28
27150,30
27149,30
27148,30
27147,30
27146,35
27145,32
27144,29
27143,27
27142,16
27141,9
27140,7
27139,2
27138,20
27137,6
27136,11
27135,39
27134,52
27133,68
27132,63
27131,65
27130,70
27129,66
27128,69
27127,65
27126,65
27125,58
27124,59
27123,58
27122,54
27121,44
27120,42
27119,63
27118,81
27117,72
27116,50
27115,55
27114,64
27113,76
27112,92
27111,91
27110,73
27109,4
27108,0
27107,5
27106,3
27105,0
27104,0
27103,1
27102,5
27101,14
27100,27
27099,34
27098,30
27097,30
27096,26
27095,17
27094,7
27093,0
27092,0
27091,3
27090,15
27089,20
27088,23
27087,27
27086,32
27085,28
27084,34
27083,33
27082,32
27081,30
27080,30
27079,27
27078,33
27077,9
27076,6
27075,22
27074,35
27073,11
27072,4
27071,3
27070,1
27069,12
27068,27
27067,26
27066,26
27065,17
27064,6
27063,1
27062,0
27061,0
27060,3
27059,8
27058,9
27057,13
27056,13
27055,13
27054,10
27053,7
27052,3
27051,0
27050,0
27049,0
27048,0
27047,5
27046,18
27045,21
27044,28
27043,27
27042,31
27041,33
27040,31
27039,30
27038,36
27037,31
27036,28
27035,24
27034,13
27033,7
27032,2
27031,0
27030,14
27029,5
27028,29
27027,46
27026,64
27025,65
27024,65
27023,64
27022,72
27021,67
27020,66
27019,63
27018,64
27017,60
27016,56
27015,55
27014,44
27013,40
27012,45
27011,67
27010,79
27009,63
27008,48
27007,63
27006,70
27005,82
27004,90
27003,83
27002,62
27001,0
27000,0
26999,10
26998,1
26997,0
26996,0
26995,1
26994,10
26993,21
26992,30
26991,34
26990,29
26989,32
26988,21
26987,13
26986,1
26985,0
26984,1
26983,12
26982,22
26981,22
26980,26
26979,30
26978,27
26977,30
26976,31
26975,33
26974,33
26973,33
26972,28
26971,29
26970,23
26969,8
26968,10
26967,19
26966,24
26965,7
26964,11
26963,2
26962,4
26961,23
26960,29
26959,26
26958,24
26957,13
26956,4
26955,0
26954,0
26953,0
26952,2
26951,6
26950,8
26949,6
26948,11
26947,9
26946,7
26945,4
26944,0
26943,0
26942,0
26941,0
26940,6
26939,17
26938,21
26937,26
26936,30
26935,34
26934,31
26933,34
26932,35
26931,31
26930,26
26929,26
26928,19
26927,8
26926,2
26925,0
26924,5
26923,2
26922,8
26921,38
26920,55
26919,68
26918,61
26917,67
26916,71
26915,69
26914,68
26913,63
26912,64
26911,66
26910,54
26909,58
26908,53
26907,45
26906,43
26905,56
26904,73
26903,75
26902,49
26901,59
26900,67
26899,73
26898,90
26897,85
26896,74
26895,3
26894,0
26893,0
26892,0
26891,0
26890,0
26889,0
26888,2
26887,16
26886,30
26885,33
26884,32
26883,30
26882,28
26881,17
26880,6
26879,0
26878,0
26877,1
26876,9
26875,23
26874,27
26873,26
26872,29
26871,28
26870,29
26869,33
26868,33
26867,33
26866,35
26865,30
26864,33
26863,31
26862,8
26861,10
26860,12
26859,13
26858,11
26857,6
26856,2
26855,2
26854,15
26853,28
26852,30
26851,25
26850,21
26849,7
26848,1
26847,0
26846,0
26845,0
26844,1
26843,4
26842,6
26841,6
26840,7
26839,4
26838,3
26837,0
26836,0
26835,0
26834,0
26833,2
26832,8
26831,18
26830,22
26829,25
26828,33
26827,32
26826,34
26825,32
26824,31
26823,32
26822,27
26821,25
26820,10
26819,2
26818,0
26817,0
26816,13
26815,2
26814,25
26813,49
26812,67
26811,61
26810,65
26809,64
26808,68
26807,67
26806,62
26805,64
26804,68
26803,57
26802,60
26801,51
26800,48
26799,47
26798,41
26797,58
26796,79
26795,61
26794,44
26793,61
26792,66
26791,82
26790,84
26789,83
26788,64
26787,0
26786,0
26785,0
26784,0
26783,1
26782,0
26781,0
26780,4
26779,22
26778,30
26777,29
26776,28
26775,28
26774,26
26773,14
26772,2
26771,0
26770,1
26769,4
26768,23
26767,28
26766,29
26765,29
26764,27
26763,27
26762,30
26761,32
26760,31
26759,33
26758,36
26757,24
26756,32
26755,16
26754,9
26753,6
26752,5
26751,11
26750,8
26749,5
26748,2
26747,5
26746,25
26745,30
26744,26
26743,23
26742,14
26741,2
26740,0
26739,0
26738,1
26737,1
26736,2
26735,4
26734,6
26733,4
26732,3
26731,0
26730,0
26729,0
26728,0
26727,3
26726,11
26725,18
26724,21
26723,31
26722,33
26721,33
26720,35
26719,33
26718,31
26717,28
26716,24
26715,17
26714,3
26713,0
26712,0
26711,0
26710,3
26709,7
26708,43
26707,64
26706,66
26705,63
26704,63
26703,72
26702,65
26701,64
26700,63
26699,66
26698,63
26697,55
26696,54
26695,50
26694,50
26693,43
26692,47
26691,74
26690,77
26689,37
26688,43
26687,59
26686,75
26685,84
26684,85
26683,82
26682,0
26681,0
26680,0
26679,0
26678,0
26677,6
26676,0
26675,0
26674,14
26673,29
26672,32
26671,32
26670,28
26669,26
26668,19
26667,8
26666,0
26665,0
26664,1
26663,1
26662,17
26661,29
26660,33
26659,31
26658,30
26657,28
26656,29
26655,34
26654,34
26653,34
26652,37
26651,35
26650,34
26649,20
26648,14
26647,5
26646,6
26645,9
26644,8
26643,5
26642,3
26641,3
26640,19
26639,30
26638,26
26637,27
26636,22
26635,7
26634,0
26633,0
26632,0
26631,0
26630,1
26629,1
26628,4
26627,3
26626,2
26625,0
26624,0
26623,0
26622,0
26621,3
26620,11
26619,21
26618,24
26617,32
26616,31
26615,36
26614,30
26613,33
26612,29
26611,25
26610,18
26609,10
26608,0
26607,0
26606,0
26605,18
26604,3
26603,26
26602,50
26601,73
26600,66
26599,61
26598,65
26597,65
26596,62
26595,59
26594,66
26593,63
26592,61
26591,52
26590,54
26589,46
26588,49
26587,42
26586,54
26585,71
26584,33
26583,20
26582,37
26581,61
26580,77
26579,84
26578,86
26577,75
26576,0
26575,0
26574,0
26573,0
26572,3
26571,1
26570,0
26569,2
26568,22
26567,32
26566,33
26565,30
26564,28
26563,25
26562,17
26561,4
26560,0
26559,0
26558,1
26557,12
26556,26
26555,33
26554,33
26553,33
26552,28
26551,34
26550,32
26549,33
26548,37
26547,33
26546,34
26545,33
26544,26
26543,15
26542,14
26541,4
26540,4
26539,11
26538,9
26537,6
26536,4
26535,13
26534,30
26533,27
26532,29
26531,26
26530,16
26529,3
26528,0
26527,0
26526,0
26525,1
26524,0
26523,1
26522,0
26521,0
26520,0
26519,0
26518,0
26517,7
26516,15
26515,21
26514,28
26513,33
26512,33
26511,37
26510,33
26509,33
26508,26
26507,20
26506,13
26505,1
26504,0
26503,0
26502,1
26501,6
26500,8
26499,41
26498,67
26497,68
26496,61
26495,62
26494,67
26493,59
26492,59
26491,58
26490,60
26489,63
26488,53
26487,55
26486,52
26485,48
26484,45
26483,48
26482,72
26481,57
26480,17
26479,9
26478,52
26477,66
26476,79
26475,86
26474,87
26473,0
26472,0
26471,0
26470,0
26469,0
26468,7
26467,0
26466,0
26465,15
26464,30
26463,32
26462,33
26461,33
26460,28
26459,23
26458,10
26457,1
26456,0
26455,1
26454,6
26453,23
26452,30
26451,34
26450,32
26449,34
26448,29
26447,37
26446,36
26445,39
26444,34
26443,41
26442,38
26441,29
26440,19
26439,9
26438,13
26437,5
26436,11
26435,15
26434,7
26433,7
26432,13
26431,26
26430,28
26429,29
26428,28
26427,22
26426,9
26425,0
26424,0
26423,0
26422,0
26421,0
26420,0
26419,0
26418,0
26417,0
26416,0
26415,0
26414,0
26413,9
26412,16
26411,23
26410,31
26409,33
26408,33
26407,33
26406,30
26405,28
26404,20
26403,15
26402,4
26401,0
26400,0
26399,0
26398,18
26397,2
26396,26
26395,60
26394,67
26393,63
26392,61
26391,63
26390,59
26389,59
26388,53
26387,57
26386,62
26385,56
26384,52
26383,54
26382,48
26381,52
26380,42
26379,63
26378,62
26377,17
26376,6
26375,10
26374,50
26373,71
26372,84
26371,91
26370,85
26369,2
26368,0
26367,0
26366,0
26365,0
26364,10
26363,0
26362,0
26361,25
26360,30
26359,36
26358,34
26357,30
26356,28
26355,18
26354,6
26353,0
26352,1
26351,3
26350,20
26349,29
26348,36
26347,36
26346,30
26345,31
26344,35
26343,38
26342,36
26341,39
26340,37
26339,40
26338,33
26337,23
26336,11
26335,9
26334,11
26333,7
26332,16
26331,17
26330,7
26329,15
26328,26
26327,29
26326,33
26325,32
26324,27
26323,14
26322,5
26321,0
26320,0
26319,0
26318,0
26317,0
26316,0
26315,0
26314,0
26313,0
26312,3
26311,12
26310,18
26309,25
26308,34
26307,34
26306,33
26305,35
26304,28
26303,25
26302,16
26301,9
26300,0
26299,0
26298,0
26297,5
26296,2
26295,4
26294,50
26293,63
26292,63
26291,54
26290,60
26289,60
26288,61
26287,54
26286,50
26285,55
26284,54
26283,49
26282,58
26281,52
26280,46
26279,46
26278,54
26277,67
26276,45
26275,5
26274,2
26273,20
26272,65
26271,77
26270,90
26269,93
26268,72
26267,1
26266,0
26265,0
26264,0
26263,0
26262,8
26261,0
26260,20
26259,32
26258,33
26257,36
26256,30
26255,31
26254,23
26253,11
26252,3
26251,0
26250,0
26249,1
26248,17
26247,29
26246,31
26245,35
26244,33
26243,36
26242,34
26241,39
26240,39
26239,37
26238,40
26237,41
26236,36
26235,30
26234,18
26233,10
26232,7
26231,5
26230,14
26229,24
26228,18
26227,21
26226,28
26225,27
26224,33
26223,30
26222,29
26221,24
26220,10
26219,2
26218,0
26217,0
26216,0
26215,0
26214,0
26213,0
26212,6
26211,15
26210,24
26209,29
26208,35
26207,34
26206,32
26205,32
26204,30
26203,20
26202,12
26201,1
26200,0
26199,0
26198,0
26197,4
26196,4
26195,32
26194,60
26193,60
26192,53
26191,57
26190,58
26189,54
26188,51
26187,47
26186,51
26185,54
26184,52
26183,54
26182,55
26181,51
26180,44
26179,47
26178,70
26177,50
26176,6
26175,1
26174,5
26173,37
26172,68
26171,88
26170,95
26169,93
26168,52
26167,1
26166,0
26165,0
26164,0
26163,1
26162,33
26161,0
26160,32
26159,35
26158,35
26157,32
26156,31
26155,27
26154,19
26153,7
26152,0
26151,0
26150,1
26149,13
26148,24
26147,30
26146,36
26145,37
26144,35
26143,37
26142,36
26141,42
26140,38
26139,39
26138,40
26137,38
26136,30
26135,27
26134,12
26133,8
26132,7
26131,6
26130,33
26129,28
26128,35
26127,39
26126,30
26125,34
26124,31
26123,35
26122,31
26121,18
26120,10
26119,1
26118,0
26117,0
26116,0
