"planning_unit","number"
21100,38
21099,43
21098,59
21097,79
21096,86
21095,82
21094,81
21093,0
21092,0
21091,0
21090,2
21089,3
21088,6
21087,5
21086,6
21085,11
21084,15
21083,28
21082,24
21081,17
21080,19
21079,28
21078,36
21077,31
21076,31
21075,28
21074,27
21073,15
21072,8
21071,7
21070,9
21069,6
21068,0
21067,0
21066,0
21065,0
21064,0
21063,6
21062,14
21061,20
21060,25
21059,33
21058,37
21057,34
21056,27
21055,18
21054,9
21053,0
21052,0
21051,0
21050,0
21049,1
21048,0
21047,8
21046,0
21045,3
21044,0
21043,0
21042,0
21041,6
21040,11
21039,16
21038,29
21037,18
21036,10
21035,6
21034,6
21033,13
21032,19
21031,19
21030,28
21029,36
21028,39
21027,43
21026,37
21025,35
21024,30
21023,33
21022,29
21021,34
21020,34
21019,33
21018,34
21017,29
21016,23
21015,22
21014,26
21013,19
21012,26
21011,30
21010,27
21009,24
21008,20
21007,16
21006,10
21005,13
21004,6
21003,12
21002,13
21001,16
21000,20
20999,20
20998,26
20997,33
20996,30
20995,22
20994,18
20993,20
20992,20
20991,15
20990,18
20989,21
20988,30
20987,34
20986,28
20985,24
20984,23
20983,19
20982,26
20981,26
20980,17
20979,52
20978,19
20977,19
20976,22
20975,21
20974,22
20973,16
20972,7
20971,0
20970,0
20969,0
20968,3
20967,21
20966,28
20965,29
20964,13
20963,0
20962,0
20961,0
20960,10
20959,0
20958,1
20957,7
20956,15
20955,37
20954,47
20953,48
20952,55
20951,66
20950,68
20949,69
20948,63
20947,60
20946,61
20945,55
20944,33
20943,14
20942,1
20941,0
20940,1
20939,33
20938,73
20937,98
20936,100
20935,100
20934,100
20933,99
20932,69
20931,37
20930,9
20929,1
20928,4
20927,22
20926,24
20925,29
20924,38
20923,44
20922,50
20921,69
20920,81
20919,80
20918,76
20917,43
20916,0
20915,0
20914,0
20913,13
20912,6
20911,5
20910,1
20909,3
20908,7
20907,24
20906,10
20905,20
20904,18
20903,23
20902,32
20901,39
20900,31
20899,31
20898,27
20897,18
20896,9
20895,6
20894,2
20893,4
20892,0
20891,0
20890,0
20889,0
20888,0
20887,0
20886,6
20885,14
20884,20
20883,24
20882,29
20881,36
20880,33
20879,23
20878,13
20877,1
20876,0
20875,0
20874,0
20873,0
20872,0
20871,0
20870,1
20869,6
20868,12
20867,0
20866,0
20865,1
20864,6
20863,12
20862,14
20861,18
20860,7
20859,5
20858,1
20857,2
20856,10
20855,13
20854,18
20853,29
20852,39
20851,38
20850,41
20849,34
20848,33
20847,33
20846,30
20845,30
20844,34
20843,33
20842,32
20841,34
20840,28
20839,24
20838,23
20837,20
20836,20
20835,27
20834,28
20833,25
20832,20
20831,14
20830,11
20829,10
20828,3
20827,5
20826,5
20825,13
20824,18
20823,19
20822,22
20821,31
20820,31
20819,32
20818,15
20817,13
20816,15
20815,13
20814,12
20813,18
20812,22
20811,25
20810,27
20809,25
20808,22
20807,21
20806,18
20805,20
20804,15
20803,36
20802,15
20801,16
20800,16
20799,21
20798,21
20797,22
20796,14
20795,3
20794,0
20793,0
20792,0
20791,9
20790,26
20789,33
20788,21
20787,6
20786,0
20785,0
20784,4
20783,48
20782,4
20781,0
20780,14
20779,15
20778,42
20777,46
20776,47
20775,59
20774,63
20773,69
20772,66
20771,59
20770,58
20769,59
20768,49
20767,24
20766,10
20765,1
20764,0
20763,18
20762,56
20761,95
20760,100
20759,100
20758,100
20757,100
20756,97
20755,70
20754,42
20753,28
20752,6
20751,28
20750,28
20749,29
20748,35
20747,43
20746,50
20745,62
20744,76
20743,82
20742,78
20741,64
20740,7
20739,0
20738,0
20737,1
20736,26
20735,6
20734,1
20733,3
20732,1
20731,10
20730,18
20729,0
20728,16
20727,16
20726,26
20725,39
20724,39
20723,31
20722,29
20721,24
20720,12
20719,7
20718,2
20717,2
20716,0
20715,0
20714,0
20713,0
20712,0
20711,0
20710,0
20709,6
20708,14
20707,20
20706,27
20705,30
20704,33
20703,26
20702,17
20701,6
20700,0
20699,0
20698,0
20697,0
20696,0
20695,0
20694,0
20693,9
20692,10
20691,0
20690,0
20689,0
20688,4
20687,7
20686,11
20685,13
20684,4
20683,3
20682,1
20681,1
20680,1
20679,12
20678,12
20677,22
20676,30
20675,40
20674,48
20673,35
20672,28
20671,29
20670,30
20669,30
20668,34
20667,35
20666,31
20665,34
20664,34
20663,25
20662,24
20661,24
20660,23
20659,23
20658,24
20657,23
20656,20
20655,14
20654,11
20653,10
20652,1
20651,2
20650,2
20649,3
20648,11
20647,12
20646,16
20645,29
20644,34
20643,27
20642,20
20641,12
20640,10
20639,12
20638,11
20637,11
20636,15
20635,20
20634,18
20633,19
20632,18
20631,21
20630,16
20629,19
20628,19
20627,14
20626,14
20625,16
20624,14
20623,15
20622,18
20621,22
20620,22
20619,10
20618,1
20617,0
20616,0
20615,2
20614,18
20613,27
20612,27
20611,15
20610,2
20609,0
20608,0
20607,51
20606,47
20605,0
20604,12
20603,17
20602,36
20601,43
20600,46
20599,51
20598,59
20597,66
20596,66
20595,64
20594,60
20593,58
20592,54
20591,40
20590,16
20589,9
20588,1
20587,10
20586,48
20585,82
20584,100
20583,100
20582,100
20581,100
20580,100
20579,97
20578,77
20577,71
20576,51
20575,46
20574,43
20573,30
20572,36
20571,43
20570,49
20569,59
20568,71
20567,75
20566,78
20565,72
20564,26
20563,0
20562,2
20561,0
20560,38
20559,6
20558,1
20557,1
20556,1
20555,1
20554,9
20553,0
20552,0
20551,14
20550,21
20549,33
20548,37
20547,36
20546,27
20545,28
20544,14
20543,6
20542,2
20541,0
20540,0
20539,0
20538,0
20537,0
20536,0
20535,0
20534,0
20533,0
20532,7
20531,15
20530,21
20529,25
20528,31
20527,27
20526,20
20525,9
20524,1
20523,0
20522,0
20521,0
20520,0
20519,0
20518,0
20517,12
20516,1
20515,0
20514,0
20513,0
20512,3
20511,6
20510,8
20509,10
20508,2
20507,3
20506,1
20505,0
20504,0
20503,1
20502,9
20501,13
20500,23
20499,35
20498,38
20497,40
20496,31
20495,28
20494,27
20493,27
20492,32
20491,33
20490,34
20489,33
20488,35
20487,30
20486,29
20485,25
20484,22
20483,25
20482,22
20481,18
20480,19
20479,15
20478,7
20477,5
20476,1
20475,0
20474,0
20473,0
20472,2
20471,15
20470,9
20469,19
20468,49
20467,25
20466,18
20465,10
20464,12
20463,9
20462,9
20461,12
20460,9
20459,13
20458,18
20457,15
20456,13
20455,15
20454,13
20453,12
20452,16
20451,14
20450,7
20449,20
20448,11
20447,13
20446,14
20445,17
20444,22
20443,17
20442,7
20441,0
20440,0
20439,0
20438,0
20437,6
20436,19
20435,27
20434,21
20433,8
20432,0
20431,0
20430,0
20429,74
20428,8
20427,1
20426,27
20425,20
20424,39
20423,42
20422,45
20421,59
20420,62
20419,67
20418,66
20417,63
20416,58
20415,60
20414,51
20413,27
20412,15
20411,10
20410,10
20409,35
20408,60
20407,97
20406,100
20405,100
20404,100
20403,100
20402,100
20401,100
20400,97
20399,84
20398,70
20397,56
20396,40
20395,38
20394,42
20393,45
20392,55
20391,66
20390,76
20389,75
20388,74
20387,57
20386,4
20385,0
20384,0
20383,1
20382,51
20381,1
20380,0
20379,0
20378,1
20377,2
20376,0
20375,0
20374,0
20373,12
20372,28
20371,39
20370,37
20369,31
20368,27
20367,20
20366,6
20365,1
20364,0
20363,0
20362,0
20361,1
20360,0
20359,0
20358,0
20357,0
20356,0
20355,1
20354,8
20353,18
20352,18
20351,25
20350,27
20349,19
20348,12
20347,3
20346,0
20345,0
20344,0
20343,0
20342,0
20341,0
20340,2
20339,6
20338,0
20337,0
20336,0
20335,4
20334,4
20333,7
20332,8
20331,1
20330,2
20329,1
20328,0
20327,0
20326,0
20325,1
20324,8
20323,14
20322,24
20321,39
20320,44
20319,32
20318,26
20317,23
20316,26
20315,30
20314,34
20313,32
20312,33
20311,34
20310,31
20309,28
20308,27
20307,27
20306,22
20305,20
20304,19
20303,14
20302,12
20301,6
20300,5
20299,0
20298,0
20297,0
20296,0
20295,0
20294,2
20293,10
20292,6
20291,25
20290,25
20289,19
20288,9
20287,7
20286,7
20285,7
20284,6
20283,9
20282,8
20281,7
20280,10
20279,10
20278,11
20277,10
20276,9
20275,15
20274,17
20273,6
20272,3
20271,4
20270,9
20269,12
20268,15
20267,18
20266,18
20265,15
20264,3
20263,0
20262,0
20261,2
20260,12
20259,19
20258,24
20257,17
20256,5
20255,0
20254,0
20253,13
20252,41
20251,0
20250,14
20249,26
20248,35
20247,40
20246,47
20245,51
20244,58
20243,60
20242,65
20241,62
20240,60
20239,59
20238,52
20237,39
20236,20
20235,13
20234,11
20233,25
20232,54
20231,86
20230,100
20229,100
20228,100
20227,100
20226,100
20225,100
20224,99
20223,98
20222,92
20221,73
20220,59
20219,45
20218,43
20217,48
20216,54
20215,62
20214,74
20213,76
20212,77
20211,65
20210,21
20209,0
20208,0
20207,0
20206,3
20205,8
20204,0
20203,0
20202,0
20201,2
20200,2
20199,0
20198,0
20197,1
20196,19
20195,40
20194,39
20193,35
20192,28
20191,22
20190,8
20189,2
20188,0
20187,0
20186,0
20185,0
20184,1
20183,4
20182,2
20181,0
20180,0
20179,0
20178,2
20177,8
20176,15
20175,19
20174,22
20173,21
20172,18
20171,5
20170,1
20169,0
20168,0
20167,0
20166,0
20165,0
20164,0
20163,2
20162,26
20161,0
20160,0
20159,4
20158,4
20157,5
20156,7
20155,1
20154,2
20153,0
20152,0
20151,0
20150,0
20149,0
20148,0
20147,5
20146,12
20145,27
20144,29
20143,28
20142,27
20141,19
20140,21
20139,25
20138,27
20137,31
20136,33
20135,30
20134,35
20133,29
20132,29
20131,25
20130,23
20129,18
20128,14
20127,12
20126,9
20125,3
20124,2
20123,0
20122,0
20121,0
20120,0
20119,0
20118,0
20117,2
20116,3
20115,5
20114,13
20113,17
20112,9
20111,6
20110,4
20109,3
20108,3
20107,6
20106,7
20105,5
20104,7
20103,5
20102,4
20101,9
20100,5
20099,9
20098,16
20097,13
20096,3
20095,0
20094,4
20093,9
20092,12
20091,18
20090,21
20089,16
20088,11
20087,0
20086,0
20085,0
20084,0
20083,4
20082,14
20081,20
20080,24
20079,11
20078,1
20077,0
20076,0
20075,22
20074,4
20073,13
20072,23
20071,20
20070,38
20069,41
20068,45
20067,55
20066,60
20065,61
20064,63
20063,63
20062,59
20061,53
20060,48
20059,28
20058,17
20057,14
20056,16
20055,37
20054,63
20053,94
20052,99
20051,100
20050,100
20049,100
20048,100
20047,100
20046,99
20045,99
20044,96
20043,78
20042,54
20041,52
20040,48
20039,54
20038,62
20037,70
20036,80
20035,73
20034,77
20033,59
20032,4
20031,0
20030,0
20029,1
20028,0
20027,6
20026,0
20025,0
20024,0
20023,2
20022,0
20021,0
20020,1
20019,1
20018,44
20017,42
20016,41
20015,36
20014,24
20013,14
20012,3
20011,0
20010,0
20009,0
20008,0
20007,9
20006,15
20005,2
20004,6
20003,0
20002,0
20001,0
20000,2
19999,9
19998,15
19997,20
19996,22
19995,15
19994,7
19993,1
19992,0
19991,0
19990,1
19989,36
19988,0
19987,0
19986,11
19985,0
19984,7
19983,0
19982,6
19981,5
19980,5
19979,4
19978,2
19977,1
19976,0
19975,0
19974,0
19973,1
19972,0
19971,0
19970,0
19969,3
19968,14
19967,25
19966,24
19965,24
19964,16
19963,14
19962,20
19961,27
19960,27
19959,30
19958,29
19957,31
19956,33
19955,28
19954,27
19953,25
19952,21
19951,11
19950,9
19949,8
19948,6
19947,1
19946,0
19945,0
19944,0
19943,0
19942,0
19941,0
19940,0
19939,0
19938,3
19937,7
19936,12
19935,11
19934,4
19933,3
19932,2
19931,0
19930,1
19929,4
19928,3
19927,1
19926,5
19925,5
19924,4
19923,5
19922,6
19921,13
19920,17
19919,5
19918,0
19917,0
19916,3
19915,8
19914,12
19913,18
19912,22
19911,17
19910,7
19909,0
19908,0
19907,2
19906,8
19905,17
19904,22
19903,19
19902,9
19901,0
19900,0
19899,0
19898,17
19897,5
19896,13
19895,27
19894,29
19893,34
19892,42
19891,52
19890,54
19889,60
19888,59
19887,63
19886,60
19885,54
19884,49
19883,38
19882,19
19881,11
19880,12
19879,26
19878,50
19877,77
19876,96
19875,92
19874,98
19873,99
19872,100
19871,100
19870,100
19869,99
19868,100
19867,96
19866,77
19865,61
19864,53
19863,53
19862,65
19861,71
19860,78
19859,78
19858,78
19857,70
19856,25
19855,1
19854,4
19853,3
19852,29
19851,14
19850,0
19849,0
19848,0
19847,1
19846,2
19845,0
19844,1
19843,3
19842,15
19841,49
19840,43
19839,41
19838,30
19837,17
19836,3
19835,0
19834,0
19833,0
19832,0
19831,4
19830,7
19829,0
19828,0
19827,3
19826,0
19825,0
19824,0
19823,2
19822,9
19821,15
19820,18
19819,14
19818,9
19817,5
19816,1
19815,0
19814,0
19813,1
19812,0
19811,4
19810,0
19809,6
19808,1
19807,1
19806,6
19805,7
19804,6
19803,4
19802,2
19801,1
19800,0
19799,0
19798,0
19797,0
19796,0
19795,0
19794,0
19793,0
19792,5
19791,17
19790,21
19789,16
19788,13
19787,13
19786,15
19785,23
19784,26
19783,29
19782,28
19781,32
19780,32
19779,29
19778,28
19777,24
19776,19
19775,13
19774,7
19773,4
19772,1
19771,0
19770,0
19769,0
19768,0
19767,0
19766,0
19765,0
19764,0
19763,0
19762,0
19761,4
19760,8
19759,7
19758,4
19757,3
19756,1
19755,0
19754,0
19753,0
19752,1
19751,1
19750,3
19749,3
19748,3
19747,3
19746,4
19745,7
19744,16
19743,12
19742,0
19741,0
19740,0
19739,3
19738,7
19737,12
19736,21
19735,23
19734,14
19733,4
19732,0
19731,0
19730,3
19729,11
19728,17
19727,25
19726,17
19725,6
19724,0
19723,0
19722,0
19721,9
19720,1
19719,27
19718,29
19717,29
19716,31
19715,41
19714,55
19713,58
19712,58
19711,63
19710,62
19709,54
19708,47
19707,41
19706,23
19705,12
19704,21
19703,12
19702,33
19701,52
19700,68
19699,84
19698,66
19697,97
19696,99
19695,100
19694,100
19693,100
19692,100
19691,100
19690,95
19689,79
19688,62
19687,55
19686,65
19685,72
19684,76
19683,81
19682,83
19681,79
19680,65
19679,9
19678,1
19677,10
19676,9
19675,22
19674,5
19673,0
19672,0
19671,0
19670,2
19669,0
19668,2
19667,0
19666,4
19665,41
19664,48
19663,43
19662,39
19661,21
19660,4
19659,0
19658,0
19657,0
19656,0
19655,0
19654,0
19653,22
19652,0
19651,1
19650,0
19649,0
19648,0
19647,0
19646,5
19645,10
19644,13
19643,16
19642,10
19641,5
19640,1
19639,0
19638,0
19637,1
19636,14
19635,0
19634,16
19633,12
19632,3
19631,1
19630,6
19629,7
19628,6
19627,5
19626,1
19625,2
19624,0
19623,0
19622,0
19621,0
19620,6
19619,17
19618,0
19617,0
19616,0
19615,13
19614,18
19613,17
19612,13
19611,11
19610,9
19609,10
19608,20
19607,27
19606,23
19605,28
19604,32
19603,35
19602,25
19601,21
19600,16
19599,14
19598,8
19597,3
19596,0
19595,0
19594,0
19593,0
19592,0
19591,0
19590,0
19589,0
19588,0
19587,0
19586,0
19585,0
19584,6
19583,4
19582,3
19581,2
19580,1
19579,0
19578,0
19577,0
19576,0
19575,1
19574,1
19573,3
19572,2
19571,1
19570,2
19569,6
19568,11
19567,21
19566,1
19565,0
19564,0
19563,0
19562,4
19561,9
19560,13
19559,24
19558,22
19557,11
19556,0
19555,0
19554,0
19553,0
19552,5
19551,13
19550,21
19549,21
19548,15
19547,3
19546,0
19545,0
19544,11
19543,0
19542,4
19541,29
19540,24
19539,27
19538,31
19537,43
19536,54
19535,57
19534,53
19533,58
19532,58
19531,49
19530,42
19529,28
19528,10
19527,0
19526,3
19525,21
19524,33
19523,38
19522,34
19521,36
19520,60
19519,96
19518,99
19517,100
19516,100
19515,100
19514,100
19513,98
19512,91
19511,79
19510,64
19509,66
19508,74
19507,76
19506,82
19505,82
19504,86
19503,78
19502,38
19501,6
19500,2
19499,3
19498,68
19497,17
19496,2
19495,0
19494,8
19493,1
19492,2
19491,0
19490,42
19489,17
19488,20
19487,51
19486,50
19485,41
19484,26
19483,12
19482,0
19481,0
19480,0
19479,0
19478,0
19477,0
19476,2
19475,0
19474,0
19473,0
19472,0
19471,0
19470,0
19469,0
19468,5
19467,10
19466,15
19465,12
19464,6
19463,1
19462,0
19461,0
19460,1
19459,0
19458,0
19457,4
19456,16
19455,24
19454,5
19453,8
19452,8
19451,7
19450,5
19449,1
19448,0
19447,0
19446,0
19445,0
19444,0
19443,0
19442,42
19441,0
19440,0
19439,0
19438,0
19437,17
19436,18
19435,12
19434,8
19433,6
19432,3
19431,10
19430,16
19429,25
19428,24
19427,31
19426,33
19425,27
19424,24
19423,17
19422,13
19421,5
19420,3
19419,0
19418,0
19417,0
19416,0
19415,0
19414,0
19413,0
19412,1
19411,0
19410,0
19409,0
19408,0
19407,1
19406,4
19405,2
19404,2
19403,1
19402,0
19401,0
19400,0
19399,0
19398,0
19397,1
19396,2
19395,2
19394,1
19393,0
19392,2
19391,8
19390,26
19389,42
19388,0
19387,0
19386,0
19385,0
19384,3
19383,11
19382,19
19381,28
19380,18
19379,4
19378,0
19377,0
19376,1
19375,8
19374,15
19373,28
19372,19
19371,14
19370,2
19369,0
19368,0
19367,0
19366,0
19365,23
19364,39
19363,28
19362,24
19361,31
19360,49
19359,53
19358,53
19357,49
19356,57
19355,49
19354,44
19353,27
19352,8
19351,0
19350,0
19349,3
19348,22
19347,23
19346,26
19345,9
19344,26
19343,32
19342,92
19341,98
19340,100
19339,100
19338,100
19337,99
19336,97
19335,88
19334,79
19333,71
19332,72
19331,80
19330,85
19329,86
19328,87
19327,87
19326,78
19325,19
19324,7
19323,4
19322,11
19321,42
19320,1
19319,16
19318,3
19317,1
19316,2
19315,0
19314,46
19313,14
19312,4
19311,51
19310,53
19309,42
19308,35
19307,17
19306,0
19305,0
19304,0
19303,0
19302,0
19301,4
19300,0
19299,0
19298,0
19297,0
19296,1
19295,0
19294,0
19293,0
19292,0
19291,3
19290,7
19289,12
19288,6
19287,2
19286,0
19285,0
19284,0
19283,0
19282,0
19281,1
19280,12
19279,77
19278,56
19277,11
19276,13
19275,11
19274,5
19273,1
19272,0
19271,0
19270,0
19269,0
19268,0
19267,0
19266,37
19265,71
19264,0
19263,0
19262,0
19261,13
19260,18
19259,11
19258,5
19257,4
19256,1
19255,3
19254,8
19253,18
19252,20
19251,27
19250,29
19249,32
19248,19
19247,17
19246,14
19245,6
19244,2
19243,0
19242,0
19241,0
19240,0
19239,0
19238,0
19237,0
19236,1
19235,0
19234,0
19233,0
19232,0
19231,0
19230,4
19229,3
19228,2
19227,1
19226,0
19225,0
19224,0
19223,1
19222,0
19221,0
19220,1
19219,2
